r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
104.4,0.0,25.0,904.19,4.48,1588.73,1.0,58313.3,19.8,156.0,0.01,0.01,0.14,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,821.44,4.07,1699.83,1.0,59121.2,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,821.44,4.07,1699.83,1.0,59121.2,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,821.44,4.07,1699.83,1.0,59121.2,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,821.44,4.07,1699.83,1.0,59121.2,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,821.44,4.07,1699.83,1.0,59121.2,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,834.35,4.13,1610.95,1.0,57086.7,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,834.35,4.13,1610.95,1.0,57086.7,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,834.35,4.13,1610.95,1.0,57086.7,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,834.35,4.13,1610.95,1.0,57086.7,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,834.35,4.13,1610.95,1.0,57086.7,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,834.35,4.13,1610.95,1.0,57086.7,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
104.4,0.0,25.0,866.68,4.29,1533.18,1.0,55496.3,19.8,156.0,0.0,0.0,0.0,0.04077586206896551,556.6216954022989,15.54229406130268,35.83221175736527,1.4210854715202004e-14,0.031211000000000037,1039.455884814262,110,Suitcase,2026-02-08T05:51:52.845543
113.7,-0.44,25.0,824.28,4.11,1788.71,1.0,63188.5,19.8,156.0,0.03,0.02,0.29,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.7,-0.44,25.0,824.28,4.11,1788.71,1.0,63188.5,19.8,156.0,0.03,0.02,0.29,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.7,-0.44,25.0,824.28,4.11,1788.71,1.0,63188.5,19.8,156.0,0.03,0.02,0.29,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.7,-0.44,25.0,824.28,4.11,1788.71,1.0,63188.5,19.8,156.0,0.03,0.02,0.29,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,-0.44,25.0,863.64,4.31,1755.38,1.0,62302.7,19.8,156.0,0.06,0.05,0.61,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,-0.44,25.0,863.64,4.31,1755.38,1.0,62302.7,19.8,156.0,0.06,0.05,0.61,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,-0.44,25.0,863.64,4.31,1755.38,1.0,62302.7,19.8,156.0,0.06,0.05,0.61,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,-0.44,25.0,863.64,4.31,1755.38,1.0,62302.7,19.8,156.0,0.06,0.05,0.61,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,-0.44,25.0,863.64,4.31,1755.38,1.0,62302.7,19.8,156.0,0.06,0.05,0.61,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,0.0,25.0,883.21,4.4,1388.75,1.0,54961.1,19.8,156.0,0.08,0.07,0.77,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,0.0,25.0,883.21,4.4,1388.75,1.0,54961.1,19.8,156.0,0.08,0.07,0.77,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,0.0,25.0,883.21,4.4,1388.75,1.0,54961.1,19.8,156.0,0.08,0.07,0.77,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,0.0,25.0,883.21,4.4,1388.75,1.0,54961.1,19.8,156.0,0.08,0.07,0.77,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.6,0.0,25.0,883.21,4.4,1388.75,1.0,54961.1,19.8,156.0,0.08,0.07,0.77,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.5,-0.44,25.0,843.85,4.21,1722.05,1.0,61391.5,19.8,156.0,0.1,0.09,1.03,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.5,-0.44,25.0,843.85,4.21,1722.05,1.0,61391.5,19.8,156.0,0.1,0.09,1.03,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.5,-0.44,25.0,843.85,4.21,1722.05,1.0,61391.5,19.8,156.0,0.1,0.09,1.03,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.5,-0.44,25.0,843.85,4.21,1722.05,1.0,61391.5,19.8,156.0,0.1,0.09,1.03,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.5,-0.44,25.0,843.85,4.21,1722.05,1.0,61391.5,19.8,156.0,0.1,0.09,1.03,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
113.5,-0.44,25.0,843.85,4.21,1722.05,1.0,61391.5,19.8,156.0,0.1,0.09,1.03,0.037525438557969,531.4807383500593,14.6173418189918,36.52742670021638,0.07000000000000048,0.010768749999999999,3185.860643531038,120,Suitcase,2026-02-08T05:52:37.677716
124.0,0.44,25.0,1021.07,5.14,1199.88,1.0,60156.0,19.8,156.0,0.05,0.04,0.5,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,0.44,25.0,1021.07,5.14,1199.88,1.0,60156.0,19.8,156.0,0.05,0.04,0.5,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,0.44,25.0,1021.07,5.14,1199.88,1.0,60156.0,19.8,156.0,0.05,0.04,0.5,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,-0.22,25.0,1033.38,5.2,1188.77,1.0,59605.6,19.8,156.0,0.04,0.03,0.43,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,-0.22,25.0,1033.38,5.2,1188.77,1.0,59605.6,19.8,156.0,0.04,0.03,0.43,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,-0.22,25.0,1033.38,5.2,1188.77,1.0,59605.6,19.8,156.0,0.04,0.03,0.43,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,-0.22,25.0,1033.38,5.2,1188.77,1.0,59605.6,19.8,156.0,0.04,0.03,0.43,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,-0.22,25.0,1033.38,5.2,1188.77,1.0,59605.6,19.8,156.0,0.04,0.03,0.43,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,0.22,25.0,1061.87,5.34,1122.11,1.0,58212.9,19.8,156.0,0.05,0.04,0.51,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,0.22,25.0,1061.87,5.34,1122.11,1.0,58212.9,19.8,156.0,0.05,0.04,0.51,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,0.22,25.0,1061.87,5.34,1122.11,1.0,58212.9,19.8,156.0,0.05,0.04,0.51,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,0.22,25.0,1061.87,5.34,1122.11,1.0,58212.9,19.8,156.0,0.05,0.04,0.51,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.0,0.22,25.0,1061.87,5.34,1122.11,1.0,58212.9,19.8,156.0,0.05,0.04,0.51,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.1,0.44,25.0,1047.63,5.27,1166.55,1.0,59287.8,19.8,156.0,0.07,0.06,0.74,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.1,0.44,25.0,1047.63,5.27,1166.55,1.0,59287.8,19.8,156.0,0.07,0.06,0.74,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.1,0.44,25.0,1047.63,5.27,1166.55,1.0,59287.8,19.8,156.0,0.07,0.06,0.74,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.1,0.44,25.0,1047.63,5.27,1166.55,1.0,59287.8,19.8,156.0,0.07,0.06,0.74,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.1,0.44,25.0,1047.63,5.27,1166.55,1.0,59287.8,19.8,156.0,0.07,0.06,0.74,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.1,0.44,25.0,1047.63,5.27,1166.55,1.0,59287.8,19.8,156.0,0.07,0.06,0.74,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
124.1,-0.22,25.0,1002.7,5.05,1244.32,1.0,61159.2,19.8,156.0,0.08,0.07,0.77,0.04224211743910998,478.2703921460321,9.431861804995972,50.729404659391506,0.04769696007084457,0.006474749999999994,775.2949895846086,130,Suitcase,2026-02-08T05:53:00.429627
134.8,0.0,25.0,1253.66,6.25,1077.67,1.0,67671.1,19.8,156.0,0.03,0.03,0.31,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.8,0.0,25.0,1253.66,6.25,1077.67,1.0,67671.1,19.8,156.0,0.03,0.03,0.31,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.8,0.0,25.0,1253.66,6.25,1077.67,1.0,67671.1,19.8,156.0,0.03,0.03,0.31,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.8,0.0,25.0,1253.66,6.25,1077.67,1.0,67671.1,19.8,156.0,0.03,0.03,0.31,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.8,0.0,25.0,1253.66,6.25,1077.67,1.0,67671.1,19.8,156.0,0.03,0.03,0.31,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1302.59,6.5,1044.34,1.0,66886.3,19.8,156.0,0.03,0.03,0.32,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1302.59,6.5,1044.34,1.0,66886.3,19.8,156.0,0.03,0.03,0.32,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1302.59,6.5,1044.34,1.0,66886.3,19.8,156.0,0.03,0.03,0.32,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1302.59,6.5,1044.34,1.0,66886.3,19.8,156.0,0.03,0.03,0.32,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1302.59,6.5,1044.34,1.0,66886.3,19.8,156.0,0.03,0.03,0.32,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1292.43,6.45,1055.45,1.0,67447.2,19.8,156.0,0.04,0.03,0.45,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1292.43,6.45,1055.45,1.0,67447.2,19.8,156.0,0.04,0.03,0.45,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1292.43,6.45,1055.45,1.0,67447.2,19.8,156.0,0.04,0.03,0.45,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1292.43,6.45,1055.45,1.0,67447.2,19.8,156.0,0.04,0.03,0.45,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,0.22,25.0,1292.43,6.45,1055.45,1.0,67447.2,19.8,156.0,0.04,0.03,0.45,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,-0.22,25.0,1270.23,6.33,1088.78,1.0,68200.3,19.8,156.0,0.05,0.04,0.48,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,-0.22,25.0,1270.23,6.33,1088.78,1.0,68200.3,19.8,156.0,0.05,0.04,0.48,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,-0.22,25.0,1270.23,6.33,1088.78,1.0,68200.3,19.8,156.0,0.05,0.04,0.48,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,-0.22,25.0,1270.23,6.33,1088.78,1.0,68200.3,19.8,156.0,0.05,0.04,0.48,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
134.9,-0.22,25.0,1270.23,6.33,1088.78,1.0,68200.3,19.8,156.0,0.05,0.04,0.48,0.04732141678746539,500.8434045825791,7.907782539764591,63.34582682384134,0.04330127018921947,0.009668750000000004,471.331843688712,140,Suitcase,2026-02-08T05:53:39.361124
144.0,-0.44,25.0,900.57,4.57,1044.34,1.0,46833.9,19.8,156.0,0.08,0.07,0.82,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,-0.44,25.0,900.57,4.57,1044.34,1.0,46833.9,19.8,156.0,0.08,0.07,0.82,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.0,25.0,925.23,4.69,1022.12,1.0,46434.1,19.8,156.0,0.06,0.05,0.56,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.0,25.0,925.23,4.69,1022.12,1.0,46434.1,19.8,156.0,0.06,0.05,0.56,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.0,25.0,925.23,4.69,1022.12,1.0,46434.1,19.8,156.0,0.06,0.05,0.56,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.0,25.0,925.23,4.69,1022.12,1.0,46434.1,19.8,156.0,0.06,0.05,0.56,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.0,25.0,925.23,4.69,1022.12,1.0,46434.1,19.8,156.0,0.06,0.05,0.56,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.0,25.0,925.23,4.69,1022.12,1.0,46434.1,19.8,156.0,0.06,0.05,0.56,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.22,25.0,951.25,4.82,999.9,1.0,45913.7,19.8,156.0,0.04,0.04,0.44,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.22,25.0,951.25,4.82,999.9,1.0,45913.7,19.8,156.0,0.04,0.04,0.44,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.22,25.0,951.25,4.82,999.9,1.0,45913.7,19.8,156.0,0.04,0.04,0.44,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.22,25.0,951.25,4.82,999.9,1.0,45913.7,19.8,156.0,0.04,0.04,0.44,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,0.22,25.0,951.25,4.82,999.9,1.0,45913.7,19.8,156.0,0.04,0.04,0.44,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,-0.22,25.0,905.72,4.59,999.9,1.0,45930.0,19.8,156.0,0.04,0.03,0.38,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,-0.22,25.0,905.72,4.59,999.9,1.0,45930.0,19.8,156.0,0.04,0.03,0.38,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,-0.22,25.0,905.72,4.59,999.9,1.0,45930.0,19.8,156.0,0.04,0.03,0.38,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,-0.22,25.0,905.72,4.59,999.9,1.0,45930.0,19.8,156.0,0.04,0.03,0.38,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.0,-0.22,25.0,905.72,4.59,999.9,1.0,45930.0,19.8,156.0,0.04,0.03,0.38,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.1,0.44,25.0,937.64,4.75,977.68,1.0,45653.6,19.8,156.0,0.03,0.03,0.33,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
144.1,0.44,25.0,937.64,4.75,977.68,1.0,45653.6,19.8,156.0,0.03,0.03,0.33,0.032577571998612075,320.39400563362625,7.005001060220526,45.746113514723774,0.029999999999998295,0.00852275000000002,348.6897954844684,150,Suitcase,2026-02-08T05:54:40.085404
153.4,-1.75,25.0,1242.23,6.31,1133.22,1.0,68231.6,19.8,156.0,0.31,0.25,3.13,0.04020384929038033,455.96384597582676,7.7094045586557325,59.16263396827694,0.1989974874213268,0.011214000000000007,1047.6051892172914,160,Suitcase,2026-02-08T05:55:03.408382
153.4,-1.75,25.0,1242.23,6.31,1133.22,1.0,68231.6,19.8,156.0,0.31,0.25,3.13,0.04020384929038033,455.96384597582676,7.7094045586557325,59.16263396827694,0.1989974874213268,0.011214000000000007,1047.6051892172914,160,Suitcase,2026-02-08T05:55:03.408382
153.4,-1.75,25.0,1242.23,6.31,1133.22,1.0,68231.6,19.8,156.0,0.31,0.25,3.13,0.04020384929038033,455.96384597582676,7.7094045586557325,59.16263396827694,0.1989974874213268,0.011214000000000007,1047.6051892172914,160,Suitcase,2026-02-08T05:55:03.408382
153.4,-1.75,25.0,1242.23,6.31,1133.22,1.0,68231.6,19.8,156.0,0.31,0.25,3.13,0.04020384929038033,455.96384597582676,7.7094045586557325,59.16263396827694,0.1989974874213268,0.011214000000000007,1047.6051892172914,160,Suitcase,2026-02-08T05:55:03.408382
153.8,1.75,25.0,1182.4,6.01,1166.55,1.0,69646.6,19.8,156.0,0.26,0.22,2.61,0.04020384929038033,455.96384597582676,7.7094045586557325,59.16263396827694,0.1989974874213268,0.011214000000000007,1047.6051892172914,160,Suitcase,2026-02-08T05:55:03.408382
153.8,1.75,25.0,1182.4,6.01,1166.55,1.0,69646.6,19.8,156.0,0.26,0.22,2.61,0.04020384929038033,455.96384597582676,7.7094045586557325,59.16263396827694,0.1989974874213268,0.011214000000000007,1047.6051892172914,160,Suitcase,2026-02-08T05:55:03.408382
153.8,1.75,25.0,1182.4,6.01,1166.55,1.0,69646.6,19.8,156.0,0.26,0.22,2.61,0.04020384929038033,455.96384597582676,7.7094045586557325,59.16263396827694,0.1989974874213268,0.011214000000000007,1047.6051892172914,160,Suitcase,2026-02-08T05:55:03.408382
