r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
307.1,0.0,25.0,1246.73,6.29,2088.68,1.0,94158.6,19.7,157.0,0.06,0.06,0.64,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
307.1,0.0,25.0,1246.73,6.29,2088.68,1.0,94158.6,19.7,157.0,0.06,0.06,0.64,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
307.1,0.0,25.0,1246.73,6.29,2088.68,1.0,94158.6,19.7,157.0,0.06,0.06,0.64,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
307.2,0.22,25.0,1162.56,5.86,2088.68,1.0,94116.7,19.7,157.0,0.06,0.06,0.65,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
307.2,0.22,25.0,1162.56,5.86,2088.68,1.0,94116.7,19.7,157.0,0.06,0.06,0.65,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
307.2,0.22,25.0,1162.56,5.86,2088.68,1.0,94116.7,19.7,157.0,0.06,0.06,0.65,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
307.2,0.22,25.0,1162.56,5.86,2088.68,1.0,94116.7,19.7,157.0,0.06,0.06,0.65,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
307.2,0.22,25.0,1162.56,5.86,2088.68,1.0,94116.7,19.7,157.0,0.06,0.06,0.65,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
307.2,0.22,25.0,1162.56,5.86,2088.68,1.0,94116.7,19.7,157.0,0.06,0.06,0.65,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
307.1,-0.22,25.0,1156.99,5.83,2477.53,1.0,103934.5,19.7,157.0,0.07,0.06,0.68,0.02008279952580593,310.7992475285431,6.948964595713936,44.755176477596144,0.045825756949542766,0.05716600000000001,2187.0541736317364,310,Wood,2026-02-08T06:29:20.622821
316.2,-0.22,25.0,1438.04,7.3,855.47,1.0,64016.5,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.2,-0.22,25.0,1438.04,7.3,855.47,1.0,64016.5,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.2,-0.22,25.0,1438.04,7.3,855.47,1.0,64016.5,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.2,-0.22,25.0,1438.04,7.3,855.47,1.0,64016.5,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.2,-0.22,25.0,1438.04,7.3,855.47,1.0,64016.5,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.2,-0.22,25.0,1486.38,7.53,888.8,1.0,65495.8,19.8,156.0,0.04,0.03,0.38,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.2,-0.22,25.0,1486.38,7.53,888.8,1.0,65495.8,19.8,156.0,0.04,0.03,0.38,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.2,-0.22,25.0,1486.38,7.53,888.8,1.0,65495.8,19.8,156.0,0.04,0.03,0.38,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.2,-0.22,25.0,1486.38,7.53,888.8,1.0,65495.8,19.8,156.0,0.04,0.03,0.38,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.2,-0.22,25.0,1486.38,7.53,888.8,1.0,65495.8,19.8,156.0,0.04,0.03,0.38,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.1,-0.22,25.0,1477.39,7.48,911.02,1.0,66650.2,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.1,-0.22,25.0,1477.39,7.48,911.02,1.0,66650.2,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.1,-0.22,25.0,1477.39,7.48,911.02,1.0,66650.2,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.1,-0.22,25.0,1477.39,7.48,911.02,1.0,66650.2,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.1,-0.22,25.0,1477.39,7.48,911.02,1.0,66650.2,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.1,-0.22,25.0,1477.39,7.48,911.02,1.0,66650.2,19.8,156.0,0.05,0.04,0.48,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.4,1.31,25.0,1460.11,7.39,955.46,1.0,68154.2,19.8,156.0,0.07,0.05,0.71,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.4,1.31,25.0,1460.11,7.39,955.46,1.0,68154.2,19.8,156.0,0.07,0.05,0.71,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.4,1.31,25.0,1460.11,7.39,955.46,1.0,68154.2,19.8,156.0,0.07,0.05,0.71,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
316.4,1.31,25.0,1460.11,7.39,955.46,1.0,68154.2,19.8,156.0,0.07,0.05,0.71,0.023495495387412822,208.73397957477687,2.8476634107396124,73.34477847683294,0.10440306508909057,0.007794750000000042,1449.8448923505562,320,Wood,2026-02-08T06:29:33.253630
328.2,0.22,25.0,1368.79,6.88,1422.08,1.0,83252.7,19.8,156.0,0.4,0.35,4.04,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.2,0.22,25.0,1368.79,6.88,1422.08,1.0,83252.7,19.8,156.0,0.4,0.35,4.04,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.2,0.22,25.0,1368.79,6.88,1422.08,1.0,83252.7,19.8,156.0,0.4,0.35,4.04,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.2,0.22,25.0,1368.79,6.88,1422.08,1.0,83252.7,19.8,156.0,0.4,0.35,4.04,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.2,0.22,25.0,1343.52,6.75,1433.19,1.0,83263.3,19.8,156.0,0.39,0.31,3.88,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.2,0.22,25.0,1343.52,6.75,1433.19,1.0,83263.3,19.8,156.0,0.39,0.31,3.88,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.2,0.22,25.0,1343.52,6.75,1433.19,1.0,83263.3,19.8,156.0,0.39,0.31,3.88,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.2,0.22,25.0,1343.52,6.75,1433.19,1.0,83263.3,19.8,156.0,0.39,0.31,3.88,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.2,0.22,25.0,1343.52,6.75,1433.19,1.0,83263.3,19.8,156.0,0.39,0.31,3.88,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.1,-0.66,25.0,1381.16,6.93,1366.53,1.0,81199.4,19.8,156.0,0.36,0.27,3.56,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.1,-0.66,25.0,1381.16,6.93,1366.53,1.0,81199.4,19.8,156.0,0.36,0.27,3.56,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.1,-0.66,25.0,1381.16,6.93,1366.53,1.0,81199.4,19.8,156.0,0.36,0.27,3.56,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.1,-0.66,25.0,1381.16,6.93,1366.53,1.0,81199.4,19.8,156.0,0.36,0.27,3.56,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.1,-0.66,25.0,1381.16,6.93,1366.53,1.0,81199.4,19.8,156.0,0.36,0.27,3.56,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
328.1,-0.66,25.0,1381.16,6.93,1366.53,1.0,81199.4,19.8,156.0,0.36,0.27,3.56,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
327.8,-1.09,25.0,1469.9,7.37,1355.42,1.0,81247.2,19.8,156.0,0.27,0.22,2.72,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
327.8,-1.09,25.0,1469.9,7.37,1355.42,1.0,81247.2,19.8,156.0,0.27,0.22,2.72,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
327.8,-1.09,25.0,1469.9,7.37,1355.42,1.0,81247.2,19.8,156.0,0.27,0.22,2.72,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
327.8,-1.09,25.0,1469.9,7.37,1355.42,1.0,81247.2,19.8,156.0,0.27,0.22,2.72,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
327.8,-1.09,25.0,1469.9,7.37,1355.42,1.0,81247.2,19.8,156.0,0.27,0.22,2.72,0.021291535558883648,250.36622520352253,4.241517182628138,59.044357268561726,0.16155494421402752,0.05397500000000004,1013.7841921607402,330,Wood,2026-02-08T06:29:45.778786
338.0,0.22,25.0,1368.38,6.94,1155.44,1.0,72035.7,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.0,0.22,25.0,1368.38,6.94,1155.44,1.0,72035.7,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.0,0.22,25.0,1368.38,6.94,1155.44,1.0,72035.7,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.0,0.22,25.0,1368.38,6.94,1155.44,1.0,72035.7,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.0,0.22,25.0,1368.38,6.94,1155.44,1.0,72035.7,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.1,0.44,25.0,1343.33,6.81,1155.44,1.0,71908.6,19.8,156.0,0.2,0.18,1.98,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.1,0.44,25.0,1343.33,6.81,1155.44,1.0,71908.6,19.8,156.0,0.2,0.18,1.98,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.1,0.44,25.0,1343.33,6.81,1155.44,1.0,71908.6,19.8,156.0,0.2,0.18,1.98,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.1,0.44,25.0,1343.33,6.81,1155.44,1.0,71908.6,19.8,156.0,0.2,0.18,1.98,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.1,0.44,25.0,1343.33,6.81,1155.44,1.0,71908.6,19.8,156.0,0.2,0.18,1.98,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.2,0.44,25.0,1356.92,6.88,1122.11,1.0,70077.3,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.2,0.44,25.0,1356.92,6.88,1122.11,1.0,70077.3,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.2,0.44,25.0,1356.92,6.88,1122.11,1.0,70077.3,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.2,0.44,25.0,1356.92,6.88,1122.11,1.0,70077.3,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.2,0.44,25.0,1356.92,6.88,1122.11,1.0,70077.3,19.8,156.0,0.19,0.17,1.91,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.4,0.87,25.0,1366.54,6.94,1033.23,1.0,67694.1,19.8,156.0,0.19,0.16,1.87,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.4,0.87,25.0,1366.54,6.94,1033.23,1.0,67694.1,19.8,156.0,0.19,0.16,1.87,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.4,0.87,25.0,1366.54,6.94,1033.23,1.0,67694.1,19.8,156.0,0.19,0.16,1.87,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.4,0.87,25.0,1366.54,6.94,1033.23,1.0,67694.1,19.8,156.0,0.19,0.16,1.87,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
338.4,0.87,25.0,1366.54,6.94,1033.23,1.0,67694.1,19.8,156.0,0.19,0.16,1.87,0.020381445188507208,208.26403369493823,3.3017702404828264,63.136993914148334,0.1479019945774784,0.0028687500000000353,1758.8399534565372,340,Wood,2026-02-08T06:29:56.938033
346.3,0.43,25.0,966.97,4.85,9487.94,1.0,334311.3,19.4,159.0,0.16,0.11,1.55,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.3,0.43,25.0,966.97,4.85,9487.94,1.0,334311.3,19.4,159.0,0.16,0.11,1.55,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.3,0.43,25.0,966.97,4.85,9487.94,1.0,334311.3,19.4,159.0,0.16,0.11,1.55,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.3,0.0,25.0,978.0,4.91,6843.76,1.0,237524.6,19.5,158.0,0.13,0.1,1.28,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.3,0.0,25.0,978.0,4.91,6843.76,1.0,237524.6,19.5,158.0,0.13,0.1,1.28,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.3,0.0,25.0,978.0,4.91,6843.76,1.0,237524.6,19.5,158.0,0.13,0.1,1.28,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.3,0.0,25.0,978.0,4.91,6843.76,1.0,237524.6,19.5,158.0,0.13,0.1,1.28,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.3,0.0,25.0,978.0,4.91,6843.76,1.0,237524.6,19.5,158.0,0.13,0.1,1.28,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,-0.43,25.0,1001.53,5.02,10543.39,1.0,356976.8,19.3,160.0,0.12,0.09,1.17,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,-0.43,25.0,1001.53,5.02,10543.39,1.0,356976.8,19.3,160.0,0.12,0.09,1.17,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,-0.43,25.0,1001.53,5.02,10543.39,1.0,356976.8,19.3,160.0,0.12,0.09,1.17,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,-0.43,25.0,1001.53,5.02,10543.39,1.0,356976.8,19.3,160.0,0.12,0.09,1.17,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,-0.43,25.0,1001.53,5.02,10543.39,1.0,356976.8,19.3,160.0,0.12,0.09,1.17,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,-0.43,25.0,1001.53,5.02,10543.39,1.0,356976.8,19.3,160.0,0.12,0.09,1.17,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,0.0,25.0,987.95,4.95,8743.57,1.0,308421.7,19.4,159.0,0.11,0.09,1.14,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,0.0,25.0,987.95,4.95,8743.57,1.0,308421.7,19.4,159.0,0.11,0.09,1.14,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,0.0,25.0,987.95,4.95,8743.57,1.0,308421.7,19.4,159.0,0.11,0.09,1.14,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,0.0,25.0,987.95,4.95,8743.57,1.0,308421.7,19.4,159.0,0.11,0.09,1.14,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.2,0.0,25.0,987.95,4.95,8743.57,1.0,308421.7,19.4,159.0,0.11,0.09,1.14,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
346.1,-0.43,25.0,1034.35,5.18,9921.23,1.0,344835.9,19.3,160.0,0.08,0.06,0.83,0.014318342849353998,898.155571099211,25.93396965758002,34.675754744402965,0.057227615711304296,0.005958749999999986,46089.42661595471,350,Wood,2026-02-08T06:30:08.496013
356.5,-0.65,25.0,1003.97,5.07,4666.2,1.0,160133.0,19.5,158.0,0.23,0.18,2.33,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.5,-0.65,25.0,1003.97,5.07,4666.2,1.0,160133.0,19.5,158.0,0.23,0.18,2.33,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.5,-0.65,25.0,1003.97,5.07,4666.2,1.0,160133.0,19.5,158.0,0.23,0.18,2.33,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.5,-0.65,25.0,1003.97,5.07,4666.2,1.0,160133.0,19.5,158.0,0.23,0.18,2.33,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.5,-0.65,25.0,1003.97,5.07,4666.2,1.0,160133.0,19.5,158.0,0.23,0.18,2.33,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.6,0.22,25.0,938.2,4.74,5021.72,1.0,167061.5,19.5,158.0,0.18,0.1,1.84,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.6,0.22,25.0,938.2,4.74,5021.72,1.0,167061.5,19.5,158.0,0.18,0.1,1.84,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.6,0.22,25.0,938.2,4.74,5021.72,1.0,167061.5,19.5,158.0,0.18,0.1,1.84,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.6,0.22,25.0,938.2,4.74,5021.72,1.0,167061.5,19.5,158.0,0.18,0.1,1.84,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.6,0.22,25.0,938.2,4.74,5021.72,1.0,167061.5,19.5,158.0,0.18,0.1,1.84,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
356.8,0.87,25.0,986.66,4.99,4721.75,1.0,159911.2,19.5,158.0,0.07,0.05,0.69,0.014028114434202255,444.400554328003,13.0110223656194,34.220511371007966,0.12990381056766798,0.03272274999999993,7975.196862552984,360,Wood,2026-02-08T06:30:22.796673
