r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
256.0,0.0,25.0,1226.05,6.2,1122.11,1.0,67128.6,19.8,156.0,0.64,0.6,6.41,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
256.0,0.0,25.0,1226.05,6.2,1122.11,1.0,67128.6,19.8,156.0,0.64,0.6,6.41,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
256.0,0.0,25.0,1226.05,6.2,1122.11,1.0,67128.6,19.8,156.0,0.64,0.6,6.41,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.6,-1.97,25.0,1173.6,5.94,1122.11,1.0,65785.3,19.8,156.0,0.6,0.53,5.97,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.6,-1.97,25.0,1173.6,5.94,1122.11,1.0,65785.3,19.8,156.0,0.6,0.53,5.97,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.6,-1.97,25.0,1173.6,5.94,1122.11,1.0,65785.3,19.8,156.0,0.6,0.53,5.97,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.6,-1.97,25.0,1173.6,5.94,1122.11,1.0,65785.3,19.8,156.0,0.6,0.53,5.97,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.6,-1.97,25.0,1173.6,5.94,1122.11,1.0,65785.3,19.8,156.0,0.6,0.53,5.97,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.2,-1.97,25.0,1212.21,6.13,1099.89,1.0,64700.5,19.8,156.0,0.55,0.48,5.52,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.2,-1.97,25.0,1212.21,6.13,1099.89,1.0,64700.5,19.8,156.0,0.55,0.48,5.52,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.2,-1.97,25.0,1212.21,6.13,1099.89,1.0,64700.5,19.8,156.0,0.55,0.48,5.52,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.2,-1.97,25.0,1212.21,6.13,1099.89,1.0,64700.5,19.8,156.0,0.55,0.48,5.52,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
255.2,-1.97,25.0,1212.21,6.13,1099.89,1.0,64700.5,19.8,156.0,0.55,0.48,5.52,0.02404932819881673,258.63239577661017,4.357945284885799,59.34708219516822,0.3316624790355447,0.020694749999999994,973.8501180879964,260,Cardboard,2026-02-08T05:31:48.517918
265.7,0.66,25.0,1262.77,6.28,1388.75,1.0,84392.5,19.8,156.0,0.26,0.18,2.58,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.7,0.66,25.0,1262.77,6.28,1388.75,1.0,84392.5,19.8,156.0,0.26,0.18,2.58,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.7,0.66,25.0,1262.77,6.28,1388.75,1.0,84392.5,19.8,156.0,0.26,0.18,2.58,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.7,0.66,25.0,1262.77,6.28,1388.75,1.0,84392.5,19.8,156.0,0.26,0.18,2.58,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.66,25.0,1369.01,6.81,1388.75,1.0,86861.4,19.8,156.0,0.19,0.17,1.93,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.66,25.0,1369.01,6.81,1388.75,1.0,86861.4,19.8,156.0,0.19,0.17,1.93,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.66,25.0,1369.01,6.81,1388.75,1.0,86861.4,19.8,156.0,0.19,0.17,1.93,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.66,25.0,1369.01,6.81,1388.75,1.0,86861.4,19.8,156.0,0.19,0.17,1.93,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.66,25.0,1369.01,6.81,1388.75,1.0,86861.4,19.8,156.0,0.19,0.17,1.93,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.0,25.0,1274.18,6.34,1444.3,1.0,88711.3,19.8,156.0,0.19,0.17,1.94,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.0,25.0,1274.18,6.34,1444.3,1.0,88711.3,19.8,156.0,0.19,0.17,1.94,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.0,25.0,1274.18,6.34,1444.3,1.0,88711.3,19.8,156.0,0.19,0.17,1.94,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.0,25.0,1274.18,6.34,1444.3,1.0,88711.3,19.8,156.0,0.19,0.17,1.94,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.0,25.0,1274.18,6.34,1444.3,1.0,88711.3,19.8,156.0,0.19,0.17,1.94,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,0.0,25.0,1274.18,6.34,1444.3,1.0,88711.3,19.8,156.0,0.19,0.17,1.94,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,-0.44,25.0,1312.3,6.52,1366.53,1.0,86736.5,19.8,156.0,0.18,0.16,1.85,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,-0.44,25.0,1312.3,6.52,1366.53,1.0,86736.5,19.8,156.0,0.18,0.16,1.85,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,-0.44,25.0,1312.3,6.52,1366.53,1.0,86736.5,19.8,156.0,0.18,0.16,1.85,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,-0.44,25.0,1312.3,6.52,1366.53,1.0,86736.5,19.8,156.0,0.18,0.16,1.85,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
265.8,-0.44,25.0,1312.3,6.52,1366.53,1.0,86736.5,19.8,156.0,0.18,0.16,1.85,0.024420514347579955,326.9289596131915,5.266984707261338,62.08486802901679,0.04000000000000909,0.04139474999999994,1499.5781227648672,270,Cardboard,2026-02-08T05:32:03.436208
277.1,-0.22,25.0,1204.53,6.02,1877.59,1.0,86029.2,19.8,156.0,0.09,0.08,0.93,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.1,0.0,25.0,1184.42,5.92,1288.76,1.0,70399.7,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.1,0.0,25.0,1184.42,5.92,1288.76,1.0,70399.7,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.1,0.0,25.0,1184.42,5.92,1288.76,1.0,70399.7,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.1,0.0,25.0,1184.42,5.92,1288.76,1.0,70399.7,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.1,0.0,25.0,1184.42,5.92,1288.76,1.0,70399.7,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.1,0.0,25.0,1184.42,5.92,1288.76,1.0,70399.7,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.44,25.0,1154.82,5.78,2033.13,1.0,92100.9,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.44,25.0,1154.82,5.78,2033.13,1.0,92100.9,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.44,25.0,1154.82,5.78,2033.13,1.0,92100.9,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.44,25.0,1154.82,5.78,2033.13,1.0,92100.9,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.44,25.0,1154.82,5.78,2033.13,1.0,92100.9,19.8,156.0,0.06,0.05,0.62,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.22,25.0,1228.06,6.15,1966.47,1.0,92026.3,19.7,157.0,0.08,0.07,0.83,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.22,25.0,1228.06,6.15,1966.47,1.0,92026.3,19.7,157.0,0.08,0.07,0.83,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.22,25.0,1228.06,6.15,1966.47,1.0,92026.3,19.7,157.0,0.08,0.07,0.83,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.22,25.0,1228.06,6.15,1966.47,1.0,92026.3,19.7,157.0,0.08,0.07,0.83,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.22,25.0,1228.06,6.15,1966.47,1.0,92026.3,19.7,157.0,0.08,0.07,0.83,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,-0.22,25.0,1228.06,6.15,1966.47,1.0,92026.3,19.7,157.0,0.08,0.07,0.83,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,0.0,25.0,1251.43,6.28,1499.85,1.0,78889.4,19.8,156.0,0.09,0.08,0.94,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
277.0,0.0,25.0,1251.43,6.28,1499.85,1.0,78889.4,19.8,156.0,0.09,0.08,0.94,0.021639893325273236,303.01173618068515,6.240225971804416,49.30287034956158,0.04769696007085813,0.028605000000000026,9697.295802123137,280,Cardboard,2026-02-08T05:32:23.490016
285.2,0.86,25.0,873.62,4.41,11321.09,1.0,391644.7,19.3,160.0,0.25,0.19,2.55,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.2,0.86,25.0,873.62,4.41,11321.09,1.0,391644.7,19.3,160.0,0.25,0.19,2.55,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.2,0.86,25.0,873.62,4.41,11321.09,1.0,391644.7,19.3,160.0,0.25,0.19,2.55,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.2,0.86,25.0,873.62,4.41,11321.09,1.0,391644.7,19.3,160.0,0.25,0.19,2.55,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.2,0.86,25.0,873.62,4.41,11321.09,1.0,391644.7,19.3,160.0,0.25,0.19,2.55,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.2,0.86,25.0,873.62,4.41,11321.09,1.0,391644.7,19.3,160.0,0.25,0.19,2.55,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.87,25.0,942.27,4.77,2733.06,1.0,94872.8,19.7,157.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.87,25.0,942.27,4.77,2733.06,1.0,94872.8,19.7,157.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.87,25.0,942.27,4.77,2733.06,1.0,94872.8,19.7,157.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.87,25.0,942.27,4.77,2733.06,1.0,94872.8,19.7,157.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.87,25.0,942.27,4.77,2733.06,1.0,94872.8,19.7,157.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.21,25.0,896.37,4.54,11421.08,1.0,387867.1,19.3,160.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.21,25.0,896.37,4.54,11421.08,1.0,387867.1,19.3,160.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.21,25.0,896.37,4.54,11421.08,1.0,387867.1,19.3,160.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.21,25.0,896.37,4.54,11421.08,1.0,387867.1,19.3,160.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.21,25.0,896.37,4.54,11421.08,1.0,387867.1,19.3,160.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.4,0.21,25.0,896.37,4.54,11421.08,1.0,387867.1,19.3,160.0,0.18,0.14,1.82,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.6,0.86,25.0,949.85,4.82,11443.3,1.0,392829.2,19.3,160.0,0.23,0.19,2.32,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.6,0.86,25.0,949.85,4.82,11443.3,1.0,392829.2,19.3,160.0,0.23,0.19,2.32,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
285.6,0.86,25.0,949.85,4.82,11443.3,1.0,392829.2,19.3,160.0,0.23,0.19,2.32,0.01612095819013653,1109.100385859228,32.31811733944589,34.39397214082929,0.13076696830622778,0.026394749999999967,127967.07629680222,290,Cardboard,2026-02-08T05:33:47.868280
296.3,0.0,25.0,1267.05,6.33,1477.63,1.0,76449.4,19.8,156.0,0.2,0.18,1.98,0.02106479919001012,349.89080323995944,8.10471312858589,44.902904095661285,5.684341886080802e-14,0.004362749999999991,22567.00717420179,300,Cardboard,2026-02-08T05:35:42.648646
296.3,0.0,25.0,1267.05,6.33,1477.63,1.0,76449.4,19.8,156.0,0.2,0.18,1.98,0.02106479919001012,349.89080323995944,8.10471312858589,44.902904095661285,5.684341886080802e-14,0.004362749999999991,22567.00717420179,300,Cardboard,2026-02-08T05:35:42.648646
296.3,0.0,25.0,1261.39,6.3,1477.63,1.0,76151.3,19.8,156.0,0.18,0.14,1.82,0.02106479919001012,349.89080323995944,8.10471312858589,44.902904095661285,5.684341886080802e-14,0.004362749999999991,22567.00717420179,300,Cardboard,2026-02-08T05:35:42.648646
296.3,0.0,25.0,1261.39,6.3,1477.63,1.0,76151.3,19.8,156.0,0.18,0.14,1.82,0.02106479919001012,349.89080323995944,8.10471312858589,44.902904095661285,5.684341886080802e-14,0.004362749999999991,22567.00717420179,300,Cardboard,2026-02-08T05:35:42.648646
296.3,0.0,25.0,1261.39,6.3,1477.63,1.0,76151.3,19.8,156.0,0.18,0.14,1.82,0.02106479919001012,349.89080323995944,8.10471312858589,44.902904095661285,5.684341886080802e-14,0.004362749999999991,22567.00717420179,300,Cardboard,2026-02-08T05:35:42.648646
296.3,0.0,25.0,1261.39,6.3,1477.63,1.0,76151.3,19.8,156.0,0.18,0.14,1.82,0.02106479919001012,349.89080323995944,8.10471312858589,44.902904095661285,5.684341886080802e-14,0.004362749999999991,22567.00717420179,300,Cardboard,2026-02-08T05:35:42.648646
296.3,0.0,25.0,1261.39,6.3,1477.63,1.0,76151.3,19.8,156.0,0.18,0.14,1.82,0.02106479919001012,349.89080323995944,8.10471312858589,44.902904095661285,5.684341886080802e-14,0.004362749999999991,22567.00717420179,300,Cardboard,2026-02-08T05:35:42.648646
296.3,0.0,25.0,1261.39,6.3,1477.63,1.0,76151.3,19.8,156.0,0.18,0.14,1.82,0.02106479919001012,349.89080323995944,8.10471312858589,44.902904095661285,5.684341886080802e-14,0.004362749999999991,22567.00717420179,300,Cardboard,2026-02-08T05:35:42.648646
