r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
277.0,-0.66,25.0,1649.64,8.26,1199.88,1.0,100047.0,19.8,156.0,0.19,0.18,1.93,0.029608429892401374,365.7974782279578,4.380130533885739,83.52495247153368,0.1435270009440722,0.02913899999999997,3514.997818719093,290,Paper,2026-02-08T07:46:10.417986
276.8,-0.66,25.0,1589.44,7.96,1222.1,1.0,97836.0,19.8,156.0,0.22,0.19,2.24,0.029608429892401374,365.7974782279578,4.380130533885739,83.52495247153368,0.1435270009440722,0.02913899999999997,3514.997818719093,290,Paper,2026-02-08T07:46:10.417986
276.8,-0.66,25.0,1589.44,7.96,1222.1,1.0,97836.0,19.8,156.0,0.22,0.19,2.24,0.029608429892401374,365.7974782279578,4.380130533885739,83.52495247153368,0.1435270009440722,0.02913899999999997,3514.997818719093,290,Paper,2026-02-08T07:46:10.417986
276.8,-0.66,25.0,1589.44,7.96,1222.1,1.0,97836.0,19.8,156.0,0.22,0.19,2.24,0.029608429892401374,365.7974782279578,4.380130533885739,83.52495247153368,0.1435270009440722,0.02913899999999997,3514.997818719093,290,Paper,2026-02-08T07:46:10.417986
276.8,-0.66,25.0,1589.44,7.96,1222.1,1.0,97836.0,19.8,156.0,0.22,0.19,2.24,0.029608429892401374,365.7974782279578,4.380130533885739,83.52495247153368,0.1435270009440722,0.02913899999999997,3514.997818719093,290,Paper,2026-02-08T07:46:10.417986
276.8,-0.66,25.0,1589.44,7.96,1222.1,1.0,97836.0,19.8,156.0,0.22,0.19,2.24,0.029608429892401374,365.7974782279578,4.380130533885739,83.52495247153368,0.1435270009440722,0.02913899999999997,3514.997818719093,290,Paper,2026-02-08T07:46:10.417986
276.8,-0.66,25.0,1589.44,7.96,1222.1,1.0,97836.0,19.8,156.0,0.22,0.19,2.24,0.029608429892401374,365.7974782279578,4.380130533885739,83.52495247153368,0.1435270009440722,0.02913899999999997,3514.997818719093,290,Paper,2026-02-08T07:46:10.417986
276.8,-0.22,25.0,1707.42,8.56,1111.0,1.0,95823.8,19.8,156.0,0.24,0.19,2.36,0.029608429892401374,365.7974782279578,4.380130533885739,83.52495247153368,0.1435270009440722,0.02913899999999997,3514.997818719093,290,Paper,2026-02-08T07:46:10.417986
286.8,-1.29,25.0,776.11,3.86,11687.72,1.0,370220.6,19.3,160.0,0.13,0.1,1.26,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.8,-1.29,25.0,776.11,3.86,11687.72,1.0,370220.6,19.3,160.0,0.13,0.1,1.26,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.8,-1.29,25.0,776.11,3.86,11687.72,1.0,370220.6,19.3,160.0,0.13,0.1,1.26,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.8,-1.29,25.0,776.11,3.86,11687.72,1.0,370220.6,19.3,160.0,0.13,0.1,1.26,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.8,-1.29,25.0,776.11,3.86,11687.72,1.0,370220.6,19.3,160.0,0.13,0.1,1.26,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.8,0.0,25.0,780.16,3.88,11687.72,1.0,365034.2,19.3,160.0,0.14,0.12,1.43,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.8,0.0,25.0,780.16,3.88,11687.72,1.0,365034.2,19.3,160.0,0.14,0.12,1.43,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.8,0.0,25.0,780.16,3.88,11687.72,1.0,365034.2,19.3,160.0,0.14,0.12,1.43,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.8,0.0,25.0,780.16,3.88,11687.72,1.0,365034.2,19.3,160.0,0.14,0.12,1.43,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.8,0.0,25.0,780.16,3.88,11687.72,1.0,365034.2,19.3,160.0,0.14,0.12,1.43,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.5,-1.29,25.0,812.03,4.04,11165.55,1.0,356749.8,19.3,160.0,0.21,0.16,2.1,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.5,-1.29,25.0,812.03,4.04,11165.55,1.0,356749.8,19.3,160.0,0.21,0.16,2.1,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.5,-1.29,25.0,812.03,4.04,11165.55,1.0,356749.8,19.3,160.0,0.21,0.16,2.1,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.5,-1.29,25.0,812.03,4.04,11165.55,1.0,356749.8,19.3,160.0,0.21,0.16,2.1,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.5,-1.29,25.0,812.03,4.04,11165.55,1.0,356749.8,19.3,160.0,0.21,0.16,2.1,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.5,-1.29,25.0,812.03,4.04,11165.55,1.0,356749.8,19.3,160.0,0.21,0.16,2.1,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.7,0.64,25.0,818.01,4.07,11176.66,1.0,353169.3,19.3,160.0,0.21,0.18,2.11,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.7,0.64,25.0,818.01,4.07,11176.66,1.0,353169.3,19.3,160.0,0.21,0.18,2.11,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.7,0.64,25.0,818.01,4.07,11176.66,1.0,353169.3,19.3,160.0,0.21,0.18,2.11,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
286.7,0.64,25.0,818.01,4.07,11176.66,1.0,353169.3,19.3,160.0,0.21,0.18,2.11,0.01381643316046725,1260.8410211082783,39.86451945235184,31.63212545598638,0.1300000000000046,0.008439000000000026,6540.912379783113,300,Paper,2026-02-08T07:46:26.042887
298.3,0.44,25.0,1532.17,7.66,1144.33,1.0,89485.3,19.8,156.0,0.27,0.24,2.74,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.3,0.0,25.0,1422.7,7.12,1155.44,1.0,86904.5,19.8,156.0,0.27,0.23,2.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.3,0.0,25.0,1422.7,7.12,1155.44,1.0,86904.5,19.8,156.0,0.27,0.23,2.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.3,0.0,25.0,1422.7,7.12,1155.44,1.0,86904.5,19.8,156.0,0.27,0.23,2.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.3,0.0,25.0,1422.7,7.12,1155.44,1.0,86904.5,19.8,156.0,0.27,0.23,2.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.3,0.0,25.0,1422.7,7.12,1155.44,1.0,86904.5,19.8,156.0,0.27,0.23,2.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.1,-0.87,25.0,1371.54,6.87,1444.3,1.0,92305.1,19.8,156.0,0.17,0.15,1.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.1,-0.87,25.0,1371.54,6.87,1444.3,1.0,92305.1,19.8,156.0,0.17,0.15,1.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.1,-0.87,25.0,1371.54,6.87,1444.3,1.0,92305.1,19.8,156.0,0.17,0.15,1.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.1,-0.87,25.0,1371.54,6.87,1444.3,1.0,92305.1,19.8,156.0,0.17,0.15,1.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.1,-0.87,25.0,1371.54,6.87,1444.3,1.0,92305.1,19.8,156.0,0.17,0.15,1.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
298.1,-0.87,25.0,1371.54,6.87,1444.3,1.0,92305.1,19.8,156.0,0.17,0.15,1.73,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
297.9,-0.87,25.0,1376.55,6.9,1210.99,1.0,84404.5,19.8,156.0,0.15,0.13,1.5,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
297.9,-0.87,25.0,1376.55,6.9,1210.99,1.0,84404.5,19.8,156.0,0.15,0.13,1.5,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
297.9,-0.87,25.0,1376.55,6.9,1210.99,1.0,84404.5,19.8,156.0,0.15,0.13,1.5,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
297.9,-0.87,25.0,1376.55,6.9,1210.99,1.0,84404.5,19.8,156.0,0.15,0.13,1.5,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
297.9,-0.87,25.0,1376.55,6.9,1210.99,1.0,84404.5,19.8,156.0,0.15,0.13,1.5,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
297.7,-0.87,25.0,1428.12,7.16,1122.11,1.0,81122.7,19.8,156.0,0.18,0.15,1.77,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
297.7,-0.87,25.0,1428.12,7.16,1122.11,1.0,81122.7,19.8,156.0,0.18,0.15,1.77,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
297.7,-0.87,25.0,1428.12,7.16,1122.11,1.0,81122.7,19.8,156.0,0.18,0.15,1.77,0.02356306927988098,292.43341161321507,4.195330016074497,70.15516143160629,0.20856653614615475,0.036261,3948.902242839144,310,Paper,2026-02-08T07:46:33.906227
310.0,1.72,25.0,787.28,3.94,10554.5,1.0,341191.4,19.3,160.0,10.01,8.0,100.12,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,1.72,25.0,787.28,3.94,10554.5,1.0,341191.4,19.3,160.0,10.01,8.0,100.12,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,1.72,25.0,787.28,3.94,10554.5,1.0,341191.4,19.3,160.0,10.01,8.0,100.12,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,797.92,3.99,10554.5,1.0,345189.6,19.3,160.0,7.31,4.37,73.15,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,797.92,3.99,10554.5,1.0,345189.6,19.3,160.0,7.31,4.37,73.15,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,797.92,3.99,10554.5,1.0,345189.6,19.3,160.0,7.31,4.37,73.15,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,797.92,3.99,10554.5,1.0,345189.6,19.3,160.0,7.31,4.37,73.15,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,797.92,3.99,10554.5,1.0,345189.6,19.3,160.0,7.31,4.37,73.15,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,730.93,3.67,12720.95,1.0,397177.1,19.2,161.0,0.65,0.6,6.47,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,730.93,3.67,12720.95,1.0,397177.1,19.2,161.0,0.65,0.6,6.47,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,730.93,3.67,12720.95,1.0,397177.1,19.2,161.0,0.65,0.6,6.47,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,730.93,3.67,12720.95,1.0,397177.1,19.2,161.0,0.65,0.6,6.47,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,730.93,3.67,12720.95,1.0,397177.1,19.2,161.0,0.65,0.6,6.47,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.0,0.0,25.0,730.93,3.67,12720.95,1.0,397177.1,19.2,161.0,0.65,0.6,6.47,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.4,1.72,25.0,777.28,3.9,12454.31,1.0,388451.1,19.2,161.0,0.71,0.65,7.13,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.4,1.72,25.0,777.28,3.9,12454.31,1.0,388451.1,19.2,161.0,0.71,0.65,7.13,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.4,1.72,25.0,777.28,3.9,12454.31,1.0,388451.1,19.2,161.0,0.71,0.65,7.13,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.4,1.72,25.0,777.28,3.9,12454.31,1.0,388451.1,19.2,161.0,0.71,0.65,7.13,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.4,1.72,25.0,777.28,3.9,12454.31,1.0,388451.1,19.2,161.0,0.71,0.65,7.13,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
310.9,2.13,25.0,687.09,3.46,13520.87,1.0,404811.3,19.2,161.0,0.78,0.67,7.84,0.012373363718012748,1205.8027156417443,38.13463429874694,31.686550328125048,0.2438749679651345,0.023908750000000024,25095.794292821247,320,Paper,2026-02-08T07:46:42.677009
318.9,1.74,25.0,1020.89,5.13,2955.26,1.0,116682.7,19.7,157.0,0.41,0.35,4.09,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.9,1.74,25.0,1020.89,5.13,2955.26,1.0,116682.7,19.7,157.0,0.41,0.35,4.09,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.9,1.74,25.0,1020.89,5.13,2955.26,1.0,116682.7,19.7,157.0,0.41,0.35,4.09,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.9,1.74,25.0,1020.89,5.13,2955.26,1.0,116682.7,19.7,157.0,0.41,0.35,4.09,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.9,1.74,25.0,1020.89,5.13,2955.26,1.0,116682.7,19.7,157.0,0.41,0.35,4.09,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
319.1,1.3,25.0,978.6,4.91,5577.22,1.0,191886.0,19.5,158.0,0.51,0.42,5.13,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
319.1,1.3,25.0,978.6,4.91,5577.22,1.0,191886.0,19.5,158.0,0.51,0.42,5.13,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
319.1,1.3,25.0,978.6,4.91,5577.22,1.0,191886.0,19.5,158.0,0.51,0.42,5.13,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
319.1,1.3,25.0,978.6,4.91,5577.22,1.0,191886.0,19.5,158.0,0.51,0.42,5.13,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
319.1,1.3,25.0,978.6,4.91,5577.22,1.0,191886.0,19.5,158.0,0.51,0.42,5.13,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
319.1,1.3,25.0,978.6,4.91,5577.22,1.0,191886.0,19.5,158.0,0.51,0.42,5.13,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.7,-1.95,25.0,920.14,4.62,6221.6,1.0,209131.1,19.5,158.0,0.54,0.49,5.43,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.7,-1.95,25.0,920.14,4.62,6221.6,1.0,209131.1,19.5,158.0,0.54,0.49,5.43,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.7,-1.95,25.0,920.14,4.62,6221.6,1.0,209131.1,19.5,158.0,0.54,0.49,5.43,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.7,-1.95,25.0,920.14,4.62,6221.6,1.0,209131.1,19.5,158.0,0.54,0.49,5.43,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.7,-1.95,25.0,920.14,4.62,6221.6,1.0,209131.1,19.5,158.0,0.54,0.49,5.43,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.7,0.0,25.0,997.98,5.01,3721.85,1.0,132736.7,19.7,157.0,0.55,0.51,5.53,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.7,0.0,25.0,997.98,5.01,3721.85,1.0,132736.7,19.7,157.0,0.55,0.51,5.53,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.7,0.0,25.0,997.98,5.01,3721.85,1.0,132736.7,19.7,157.0,0.55,0.51,5.53,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
318.7,0.0,25.0,997.98,5.01,3721.85,1.0,132736.7,19.7,157.0,0.55,0.51,5.53,0.015405865169448914,519.2222630687572,14.776248169241786,35.72862190413313,0.17058722109233307,0.03511874999999997,38668.45027376841,330,Paper,2026-02-08T07:46:48.303672
328.2,0.43,25.0,993.81,4.97,9354.62,1.0,325548.9,19.4,159.0,0.12,0.1,1.17,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,0.0,25.0,1129.81,5.65,3077.47,1.0,125161.9,19.7,157.0,0.12,0.1,1.19,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,0.0,25.0,1129.81,5.65,3077.47,1.0,125161.9,19.7,157.0,0.12,0.1,1.19,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,0.0,25.0,1129.81,5.65,3077.47,1.0,125161.9,19.7,157.0,0.12,0.1,1.19,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,0.0,25.0,1129.81,5.65,3077.47,1.0,125161.9,19.7,157.0,0.12,0.1,1.19,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,0.0,25.0,1129.81,5.65,3077.47,1.0,125161.9,19.7,157.0,0.12,0.1,1.19,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,-0.22,25.0,1320.07,6.59,1333.2,1.0,81262.8,19.8,156.0,0.12,0.1,1.21,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,-0.22,25.0,1320.07,6.59,1333.2,1.0,81262.8,19.8,156.0,0.12,0.1,1.21,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,-0.22,25.0,1320.07,6.59,1333.2,1.0,81262.8,19.8,156.0,0.12,0.1,1.21,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,-0.22,25.0,1320.07,6.59,1333.2,1.0,81262.8,19.8,156.0,0.12,0.1,1.21,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.2,-0.22,25.0,1320.07,6.59,1333.2,1.0,81262.8,19.8,156.0,0.12,0.1,1.21,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.3,0.44,25.0,1443.23,7.19,1277.65,1.0,84288.0,19.8,156.0,0.11,0.08,1.07,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.3,0.44,25.0,1443.23,7.19,1277.65,1.0,84288.0,19.8,156.0,0.11,0.08,1.07,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
328.3,0.44,25.0,1443.23,7.19,1277.65,1.0,84288.0,19.8,156.0,0.11,0.08,1.07,0.020224993842116505,320.7593320427301,6.450011421551349,58.06063783868908,0.045825756949568815,0.6847027500000001,53772.52540154011,340,Paper,2026-02-08T07:46:54.439465
